1.236160E-05	1.171880E-02
1.236200E-05	2.968750E-02
1.236240E-05	-1.015630E-02
1.236280E-05	-3.125000E-03
1.236320E-05	2.734380E-02
1.236360E-05	-1.484380E-02
1.236400E-05	3.046880E-02
1.236440E-05	6.250000E-03
1.236480E-05	-2.343750E-03
1.236520E-05	3.125000E-02
1.236560E-05	-1.328130E-02
1.236600E-05	6.250000E-03
1.236640E-05	2.734380E-02
1.236680E-05	1.953120E-02
1.236720E-05	8.593750E-03
1.236760E-05	1.953120E-02
1.236800E-05	1.015630E-02
1.236840E-05	-1.484380E-02
1.236880E-05	8.593750E-03
1.236920E-05	-2.343750E-03
1.236960E-05	2.187500E-02
1.237000E-05	3.125000E-03
1.237040E-05	4.062500E-02
1.237080E-05	-1.093750E-02
1.237120E-05	2.109380E-02
1.237160E-05	-3.906250E-03
1.237200E-05	1.875000E-02
1.237240E-05	1.562500E-02
1.237280E-05	-1.406250E-02
1.237320E-05	1.796880E-02
1.237360E-05	1.875000E-02
1.237400E-05	-1.406250E-02
1.237440E-05	3.906250E-02
1.237480E-05	1.484380E-02
1.237520E-05	4.687500E-03
1.237560E-05	1.250000E-02
1.237600E-05	-2.421880E-02
1.237640E-05	-8.593750E-03
1.237680E-05	2.265630E-02
1.237720E-05	2.500000E-02
1.237760E-05	4.140630E-02
1.237800E-05	-1.796880E-02
1.237840E-05	2.187500E-02
1.237880E-05	-1.015630E-02
1.237920E-05	0.000000E+00
1.237960E-05	-7.812500E-04
1.238000E-05	1.015630E-02
1.238040E-05	3.203130E-02
1.238080E-05	1.093750E-02
1.238120E-05	-6.250000E-03
1.238160E-05	0.000000E+00
1.238200E-05	2.734380E-02
1.238240E-05	1.250000E-02
1.238280E-05	-1.718750E-02
1.238320E-05	2.031250E-02
1.238360E-05	-1.171880E-02
1.238400E-05	-5.468750E-03
1.238440E-05	2.265630E-02
1.238480E-05	-1.328130E-02
1.238520E-05	3.125000E-03
1.238560E-05	3.828130E-02
1.238600E-05	8.593750E-03
1.238640E-05	4.687500E-03
1.238680E-05	4.687500E-03
1.238720E-05	4.687500E-03
1.238760E-05	-1.250000E-02
1.238800E-05	4.687500E-03
1.238840E-05	2.109380E-02
1.238880E-05	2.265630E-02
1.238920E-05	-1.718750E-02
1.238960E-05	2.734380E-02
1.239000E-05	-3.906250E-03
1.239040E-05	1.562500E-02
1.239080E-05	2.187500E-02
1.239120E-05	1.640630E-02
1.239160E-05	1.796880E-02
1.239200E-05	3.281250E-02
1.239240E-05	1.562500E-03
1.239280E-05	5.468750E-03
1.239320E-05	-1.484380E-02
1.239360E-05	6.250000E-03
1.239400E-05	2.421880E-02
1.239440E-05	-3.906250E-03
1.239480E-05	3.437500E-02
1.239520E-05	1.250000E-02
1.239560E-05	9.375000E-03
1.239600E-05	-1.640630E-02
1.239640E-05	1.953120E-02
1.239680E-05	1.015630E-02
1.239720E-05	-1.406250E-02
1.239760E-05	-7.031250E-03
1.239800E-05	0.000000E+00
1.239840E-05	3.828130E-02
1.239880E-05	-2.343750E-03
1.239920E-05	5.468750E-03
1.239960E-05	1.562500E-02
1.240000E-05	2.578130E-02
1.240040E-05	1.250000E-02
1.240080E-05	1.562500E-03
1.240120E-05	-6.250000E-03
1.240160E-05	2.265630E-02
1.240200E-05	2.031250E-02
1.240240E-05	1.718750E-02
1.240280E-05	5.468750E-03
1.240320E-05	5.468750E-03
1.240360E-05	-1.718750E-02
1.240400E-05	-8.593750E-03
1.240440E-05	2.421880E-02
1.240480E-05	1.093750E-02
1.240520E-05	-1.015630E-02
1.240560E-05	-3.125000E-03
1.240600E-05	2.109380E-02
1.240640E-05	1.406250E-02
1.240680E-05	-1.875000E-02
1.240720E-05	1.796880E-02
1.240760E-05	1.250000E-02
1.240800E-05	-1.796880E-02
1.240840E-05	2.578130E-02
1.240880E-05	1.562500E-02
1.240920E-05	1.093750E-02
1.240960E-05	1.562500E-03
1.241000E-05	-2.187500E-02
1.241040E-05	-9.375000E-03
1.241080E-05	1.796880E-02
1.241120E-05	-1.484380E-02
1.241160E-05	1.875000E-02
1.241200E-05	-4.687500E-03
1.241240E-05	-7.812500E-04
1.241280E-05	2.343750E-02
1.241320E-05	1.015630E-02
1.241360E-05	-1.875000E-02
1.241400E-05	-4.687500E-03
1.241440E-05	2.343750E-02
1.241480E-05	1.718750E-02
1.241520E-05	-8.593750E-03
1.241560E-05	1.718750E-02
1.241600E-05	-1.640630E-02
1.241640E-05	3.906250E-03
1.241680E-05	-3.125000E-03
1.241720E-05	2.578130E-02
1.241760E-05	-1.406250E-02
1.241800E-05	2.343750E-02
1.241840E-05	-1.484380E-02
1.241880E-05	-5.468750E-03
1.241920E-05	1.171880E-02
1.241960E-05	2.656250E-02
1.242000E-05	1.953120E-02
1.242040E-05	-1.250000E-02
1.242080E-05	-7.812500E-03
1.242120E-05	2.109380E-02
1.242160E-05	1.093750E-02
1.242200E-05	-1.093750E-02
1.242240E-05	1.484380E-02
1.242280E-05	-1.015630E-02
1.242320E-05	3.906250E-03
1.242360E-05	5.312500E-02
1.242400E-05	1.406250E-02
1.242440E-05	1.328130E-02
1.242480E-05	3.906250E-03
1.242520E-05	3.359370E-02
1.242560E-05	-1.718750E-02
1.242600E-05	1.953120E-02
1.242640E-05	-1.328130E-02
1.242680E-05	1.875000E-02
1.242720E-05	1.796880E-02
1.242760E-05	-1.250000E-02
1.242800E-05	2.812500E-02
1.242840E-05	-1.484380E-02
1.242880E-05	3.125000E-03
1.242920E-05	1.328130E-02
1.242960E-05	3.984380E-02
1.243000E-05	-3.125000E-03
1.243040E-05	-7.031250E-03
1.243080E-05	7.812500E-03
1.243120E-05	-7.812500E-04
1.243160E-05	3.359370E-02
1.243200E-05	1.796880E-02
1.243240E-05	-7.031250E-03
1.243280E-05	-7.031250E-03
1.243320E-05	3.750000E-02
1.243360E-05	-9.375000E-03
1.243400E-05	2.109380E-02
1.243440E-05	-1.015630E-02
1.243480E-05	-4.687500E-03
1.243520E-05	1.953120E-02
1.243560E-05	-1.171880E-02
1.243600E-05	2.656250E-02
1.243640E-05	6.250000E-03
1.243680E-05	-1.562500E-03
1.243720E-05	7.812500E-04
1.243760E-05	8.593750E-03
1.243800E-05	2.578130E-02
1.243840E-05	4.140630E-02
1.243880E-05	1.718750E-02
1.243920E-05	-1.484380E-02
1.243960E-05	-4.687500E-03
1.244000E-05	2.968750E-02
1.244040E-05	3.828130E-02
1.244080E-05	9.375000E-03
1.244120E-05	3.125000E-03
1.244160E-05	4.687500E-03
1.244200E-05	-2.187500E-02
1.244240E-05	1.406250E-02
1.244280E-05	-1.328130E-02
1.244320E-05	2.187500E-02
1.244360E-05	1.250000E-02
1.244400E-05	-1.796880E-02
1.244440E-05	1.562500E-02
1.244480E-05	-1.640630E-02
1.244520E-05	-7.812500E-03
1.244560E-05	1.875000E-02
1.244600E-05	-1.171880E-02
1.244640E-05	1.953120E-02
1.244680E-05	-1.640630E-02
1.244720E-05	1.796880E-02
1.244760E-05	1.328130E-02
1.244800E-05	-2.187500E-02
1.244840E-05	-6.250000E-03
1.244880E-05	1.562500E-03
1.244920E-05	1.875000E-02
1.244960E-05	5.468750E-03
1.245000E-05	7.812500E-04
1.245040E-05	7.812500E-03
1.245080E-05	7.812500E-04
1.245120E-05	2.656250E-02
1.245160E-05	-1.015630E-02
1.245200E-05	-4.687500E-03
1.245240E-05	2.734380E-02
1.245280E-05	-1.250000E-02
1.245320E-05	3.125000E-03
1.245360E-05	3.125000E-03
1.245400E-05	8.593750E-03
1.245440E-05	2.578130E-02
1.245480E-05	-1.093750E-02
1.245520E-05	2.187500E-02
1.245560E-05	-1.484380E-02
1.245600E-05	1.640630E-02
1.245640E-05	-1.406250E-02
1.245680E-05	2.578130E-02
1.245720E-05	1.562500E-02
1.245760E-05	1.093750E-02
1.245800E-05	-1.640630E-02
1.245840E-05	-1.562500E-03
1.245880E-05	2.031250E-02
1.245920E-05	-6.250000E-03
1.245960E-05	1.875000E-02
1.246000E-05	-1.328130E-02
1.246040E-05	-1.562500E-03
1.246080E-05	1.015630E-02
1.246120E-05	-7.812500E-04
1.246160E-05	3.593750E-02
1.246200E-05	1.484380E-02
1.246240E-05	-1.406250E-02
1.246280E-05	-8.593750E-03
1.246320E-05	-1.562500E-03
1.246360E-05	3.437500E-02
1.246400E-05	1.484380E-02
1.246440E-05	-1.406250E-02
1.246480E-05	1.875000E-02
1.246520E-05	8.593750E-03
1.246560E-05	-1.796880E-02
1.246600E-05	1.406250E-02
1.246640E-05	-1.328130E-02
1.246680E-05	-1.562500E-03
1.246720E-05	2.578130E-02
1.246760E-05	1.718750E-02
1.246800E-05	1.250000E-02
1.246840E-05	-7.031250E-03
1.246880E-05	2.421880E-02
1.246920E-05	-1.171880E-02
1.246960E-05	7.812500E-04
1.247000E-05	2.343750E-02
1.247040E-05	1.875000E-02
1.247080E-05	-2.031250E-02
1.247120E-05	-7.812500E-04
1.247160E-05	2.734380E-02
1.247200E-05	2.265630E-02
1.247240E-05	-1.406250E-02
1.247280E-05	-8.593750E-03
1.247320E-05	0.000000E+00
1.247360E-05	3.281250E-02
1.247400E-05	1.796880E-02
1.247440E-05	-1.796880E-02
1.247480E-05	1.796880E-02
1.247520E-05	4.687500E-03
1.247560E-05	2.656250E-02
1.247600E-05	-3.125000E-03
1.247640E-05	2.734380E-02
1.247680E-05	2.265630E-02
1.247720E-05	4.687500E-03
1.247760E-05	3.125000E-03
1.247800E-05	-1.796880E-02
1.247840E-05	-1.015630E-02
1.247880E-05	7.812500E-03
1.247920E-05	1.562500E-03
1.247960E-05	5.468750E-03
1.248000E-05	4.140630E-02
1.248040E-05	1.953120E-02
1.248080E-05	-5.468750E-03
1.248120E-05	2.734380E-02
1.248160E-05	1.484380E-02
1.248200E-05	1.484380E-02
1.248240E-05	-1.328130E-02
1.248280E-05	2.343750E-02
1.248320E-05	1.093750E-02
1.248360E-05	-1.718750E-02
1.248400E-05	7.812500E-03
1.248440E-05	1.328130E-02
1.248480E-05	9.375000E-03
1.248520E-05	1.328130E-02
1.248560E-05	5.156250E-02
1.248600E-05	-1.015630E-02
1.248640E-05	-2.343750E-03
1.248680E-05	2.031250E-02
1.248720E-05	2.343750E-03
1.248760E-05	1.015630E-02
1.248800E-05	1.328130E-02
1.248840E-05	7.812500E-04
1.248880E-05	4.296880E-02
1.248920E-05	2.031250E-02
1.248960E-05	7.031250E-03
1.249000E-05	-2.109380E-02
1.249040E-05	-6.250000E-03
1.249080E-05	2.109380E-02
1.249120E-05	-1.562500E-02
1.249160E-05	2.187500E-02
1.249200E-05	1.484380E-02
1.249240E-05	-6.250000E-03
1.249280E-05	1.875000E-02
1.249320E-05	1.328130E-02
1.249360E-05	1.250000E-02
1.249400E-05	-1.562500E-02
1.249440E-05	1.562500E-02
1.249480E-05	-6.250000E-03
1.249520E-05	-7.812500E-03
1.249560E-05	-6.250000E-03
1.249600E-05	-7.812500E-04
1.249640E-05	4.687500E-03
1.249680E-05	1.562500E-02
1.249720E-05	5.468750E-03
1.249760E-05	1.015630E-02
1.249800E-05	3.359370E-02
1.249840E-05	-1.562500E-03
1.249880E-05	2.187500E-02
1.249920E-05	2.890630E-02
1.249960E-05	-4.687500E-03
1.250000E-05	1.640630E-02
1.250040E-05	2.109380E-02
1.250080E-05	1.875000E-02
1.250120E-05	-1.640630E-02
1.250160E-05	1.484380E-02
1.250200E-05	-1.250000E-02
1.250240E-05	2.109380E-02
1.250280E-05	1.171880E-02
1.250320E-05	3.906250E-03
1.250360E-05	3.125000E-03
1.250400E-05	-2.421880E-02
1.250440E-05	-1.406250E-02
1.250480E-05	2.187500E-02
1.250520E-05	1.484380E-02
1.250560E-05	-1.328130E-02
1.250600E-05	1.484380E-02
1.250640E-05	7.031250E-03
1.250680E-05	1.406250E-02
1.250720E-05	8.593750E-03
1.250760E-05	-1.796880E-02
1.250800E-05	1.484380E-02
1.250840E-05	-1.796880E-02
1.250880E-05	2.265630E-02
1.250920E-05	-1.093750E-02
1.250960E-05	3.593750E-02
1.251000E-05	-7.031250E-03
1.251040E-05	2.265630E-02
1.251080E-05	1.093750E-02
1.251120E-05	-2.031250E-02
1.251160E-05	1.562500E-02
1.251200E-05	2.343750E-02
1.251240E-05	2.734380E-02
1.251280E-05	-1.250000E-02
1.251320E-05	1.875000E-02
1.251360E-05	1.015630E-02
1.251400E-05	-2.109380E-02
1.251440E-05	-3.906250E-03
1.251480E-05	-5.468750E-03
1.251520E-05	2.343750E-02
1.251560E-05	2.343750E-02
1.251600E-05	7.031250E-03
1.251640E-05	4.687500E-03
1.251680E-05	-2.187500E-02
1.251720E-05	1.640630E-02
1.251760E-05	6.250000E-03
1.251800E-05	-2.031250E-02
1.251840E-05	-1.015630E-02
1.251880E-05	2.500000E-02
1.251920E-05	-1.015630E-02
1.251960E-05	-7.031250E-03
1.252000E-05	3.046880E-02
1.252040E-05	-1.171880E-02
1.252080E-05	1.875000E-02
1.252120E-05	1.171880E-02
1.252160E-05	-1.875000E-02
1.252200E-05	5.468750E-03
1.252240E-05	2.187500E-02
1.252280E-05	2.812500E-02
1.252320E-05	1.953120E-02
1.252360E-05	1.171880E-02
1.252400E-05	5.468750E-03
1.252440E-05	3.906250E-03
1.252480E-05	4.687500E-03
1.252520E-05	-2.343750E-03
1.252560E-05	-1.562500E-03
1.252600E-05	9.375000E-03
1.252640E-05	-1.250000E-02
1.252680E-05	1.796880E-02
1.252720E-05	1.875000E-02
1.252760E-05	-3.125000E-03
1.252800E-05	2.421880E-02
1.252840E-05	-1.406250E-02
1.252880E-05	2.421880E-02
1.252920E-05	-1.562500E-02
1.252960E-05	-3.125000E-03
1.253000E-05	2.109380E-02
1.253040E-05	2.500000E-02
1.253080E-05	-7.031250E-03
1.253120E-05	-1.015630E-02
1.253160E-05	2.031250E-02
1.253200E-05	6.250000E-03
1.253240E-05	-1.718750E-02
1.253280E-05	1.484380E-02
1.253320E-05	2.031250E-02
1.253360E-05	-7.812500E-03
1.253400E-05	1.875000E-02
1.253440E-05	1.718750E-02
1.253480E-05	-1.328130E-02
1.253520E-05	-7.812500E-03
1.253560E-05	4.687500E-03
1.253600E-05	-1.562500E-03
1.253640E-05	2.656250E-02
1.253680E-05	-1.171880E-02
1.253720E-05	-6.250000E-03
1.253760E-05	2.343750E-03
1.253800E-05	7.812500E-04
1.253840E-05	1.250000E-02
1.253880E-05	3.203130E-02
1.253920E-05	-1.093750E-02
1.253960E-05	-3.125000E-03
1.254000E-05	5.468750E-03
1.254040E-05	2.734380E-02
1.254080E-05	1.562500E-02
1.254120E-05	5.468750E-03
1.254160E-05	1.093750E-02
1.254200E-05	5.468750E-03
1.254240E-05	2.343750E-03
1.254280E-05	1.015630E-02
1.254320E-05	-1.875000E-02
1.254360E-05	1.953120E-02
1.254400E-05	2.656250E-02
1.254440E-05	-1.093750E-02
1.254480E-05	1.562500E-02
1.254520E-05	3.281250E-02
1.254560E-05	2.812500E-02
1.254600E-05	5.468750E-03
1.254640E-05	7.812500E-03
1.254680E-05	-1.953120E-02
1.254720E-05	2.812500E-02
1.254760E-05	1.093750E-02
1.254800E-05	1.484380E-02
1.254840E-05	1.015630E-02
1.254880E-05	-2.421880E-02
1.254920E-05	-6.250000E-03
1.254960E-05	1.093750E-02
1.255000E-05	2.109380E-02
1.255040E-05	1.953120E-02
1.255080E-05	7.812500E-04
1.255120E-05	4.687500E-03
1.255160E-05	5.468750E-03
1.255200E-05	4.140630E-02
1.255240E-05	2.343750E-02
1.255280E-05	6.250000E-03
1.255320E-05	-1.562500E-02
1.255360E-05	3.125000E-03
1.255400E-05	3.125000E-03
1.255440E-05	2.656250E-02
1.255480E-05	1.250000E-02
1.255520E-05	7.031250E-03
1.255560E-05	1.093750E-02
1.255600E-05	-1.250000E-02
1.255640E-05	1.484380E-02
1.255680E-05	1.093750E-02
1.255720E-05	1.093750E-02
1.255760E-05	-5.468750E-03
1.255800E-05	5.468750E-03
1.255840E-05	2.968750E-02
1.255880E-05	2.578130E-02
1.255920E-05	1.718750E-02
1.255960E-05	9.375000E-03
1.256000E-05	-1.875000E-02
1.256040E-05	1.484380E-02
1.256080E-05	1.328130E-02
1.256120E-05	-1.015630E-02
1.256160E-05	1.562500E-02
1.256200E-05	0.000000E+00
1.256240E-05	1.953120E-02
1.256280E-05	-1.640630E-02
1.256320E-05	-5.468750E-03
1.256360E-05	2.031250E-02
1.256400E-05	-1.484380E-02
1.256440E-05	-7.812500E-03
1.256480E-05	-2.343750E-03
1.256520E-05	-1.562500E-03
1.256560E-05	-7.812500E-04
1.256600E-05	2.656250E-02
1.256640E-05	0.000000E+00
1.256680E-05	1.953120E-02
1.256720E-05	-1.093750E-02
1.256760E-05	1.875000E-02
1.256800E-05	3.593750E-02
1.256840E-05	1.015630E-02
1.256880E-05	7.812500E-03
1.256920E-05	3.125000E-03
1.256960E-05	-2.187500E-02
1.257000E-05	1.250000E-02
1.257040E-05	-9.375000E-03
1.257080E-05	2.656250E-02
1.257120E-05	1.015630E-02
1.257160E-05	-1.171880E-02
1.257200E-05	1.562500E-03
1.257240E-05	2.734380E-02
1.257280E-05	-1.250000E-02
1.257320E-05	2.500000E-02
1.257360E-05	1.171880E-02
1.257400E-05	8.593750E-03
1.257440E-05	-2.109380E-02
1.257480E-05	2.343750E-02
1.257520E-05	1.093750E-02
1.257560E-05	-1.875000E-02
1.257600E-05	2.265630E-02
1.257640E-05	9.375000E-03
1.257680E-05	3.125000E-03
1.257720E-05	5.468750E-03
1.257760E-05	-2.031250E-02
1.257800E-05	-3.906250E-03
1.257840E-05	-5.468750E-03
1.257880E-05	2.656250E-02
1.257920E-05	-1.250000E-02
1.257960E-05	2.265630E-02
1.258000E-05	-6.250000E-03
1.258040E-05	4.687500E-03
1.258080E-05	2.812500E-02
1.258120E-05	1.093750E-02
1.258160E-05	-1.640630E-02
1.258200E-05	-1.015630E-02
1.258240E-05	1.562500E-03
1.258280E-05	-2.343750E-03
1.258320E-05	3.359370E-02
1.258360E-05	1.484380E-02
1.258400E-05	-7.812500E-03
1.258440E-05	2.734380E-02
1.258480E-05	8.593750E-03
1.258520E-05	6.250000E-03
1.258560E-05	1.718750E-02
1.258600E-05	-2.109380E-02
1.258640E-05	1.796880E-02
1.258680E-05	-1.562500E-02
1.258720E-05	2.500000E-02
1.258760E-05	-9.375000E-03
1.258800E-05	-3.906250E-03
1.258840E-05	1.953120E-02
1.258880E-05	3.203130E-02
1.258920E-05	-7.812500E-04
1.258960E-05	2.812500E-02
1.259000E-05	-1.171880E-02
1.259040E-05	2.109380E-02
1.259080E-05	9.375000E-03
1.259120E-05	-1.562500E-02
1.259160E-05	-7.812500E-03
1.259200E-05	2.500000E-02
1.259240E-05	9.375000E-03
1.259280E-05	7.031250E-03
1.259320E-05	1.015630E-02
1.259360E-05	7.812500E-04
1.259400E-05	4.687500E-03
1.259440E-05	2.343750E-03
1.259480E-05	-2.031250E-02
1.259520E-05	1.406250E-02
1.259560E-05	1.171880E-02
1.259600E-05	3.125000E-03
1.259640E-05	-1.093750E-02
1.259680E-05	-9.375000E-03
1.259720E-05	-3.125000E-03
1.259760E-05	2.656250E-02
1.259800E-05	-1.250000E-02
1.259840E-05	-7.031250E-03
1.259880E-05	9.375000E-03
1.259920E-05	2.968750E-02
1.259960E-05	-1.250000E-02
1.260000E-05	7.812500E-04
1.260040E-05	-3.125000E-03
1.260080E-05	-2.343750E-03
1.260120E-05	2.656250E-02
1.260160E-05	-2.343750E-03
1.260200E-05	2.656250E-02
1.260240E-05	-1.484380E-02
1.260280E-05	1.640630E-02
1.260320E-05	-1.093750E-02
1.260360E-05	1.718750E-02
1.260400E-05	-6.250000E-03
1.260440E-05	1.796880E-02
1.260480E-05	-1.484380E-02
1.260520E-05	1.796880E-02
1.260560E-05	-1.484380E-02
1.260600E-05	1.640630E-02
1.260640E-05	9.375000E-03
1.260680E-05	1.562500E-03
1.260720E-05	-3.125000E-03
1.260760E-05	1.953120E-02
1.260800E-05	-3.125000E-03
1.260840E-05	2.343750E-03
1.260880E-05	-3.125000E-03
1.260920E-05	2.500000E-02
1.260960E-05	-7.812500E-03
1.261000E-05	-6.250000E-03
1.261040E-05	1.953120E-02
1.261080E-05	-1.328130E-02
1.261120E-05	1.796880E-02
1.261160E-05	8.593750E-03
1.261200E-05	8.593750E-03
1.261240E-05	-1.953120E-02
1.261280E-05	1.406250E-02
1.261320E-05	2.343750E-02
1.261360E-05	6.250000E-03
1.261400E-05	1.562500E-03
1.261440E-05	-2.109380E-02
1.261480E-05	1.328130E-02
1.261520E-05	-1.328130E-02
1.261560E-05	-4.687500E-03
1.261600E-05	-4.687500E-03
1.261640E-05	9.375000E-03
1.261680E-05	7.031250E-03
1.261720E-05	3.125000E-02
1.261760E-05	1.875000E-02
1.261800E-05	-1.562500E-02
1.261840E-05	-5.468750E-03
1.261880E-05	2.812500E-02
1.261920E-05	3.046880E-02
1.261960E-05	-1.328130E-02
1.262000E-05	1.796880E-02
1.262040E-05	9.375000E-03
1.262080E-05	5.468750E-03
1.262120E-05	-2.187500E-02
1.262160E-05	6.953130E-02
1.262200E-05	9.375000E-03
1.262240E-05	3.906250E-03
1.262280E-05	-1.015630E-02
1.262320E-05	-1.015630E-02
1.262360E-05	0.000000E+00
1.262400E-05	2.656250E-02
1.262440E-05	-5.468750E-03
1.262480E-05	2.187500E-02
1.262520E-05	1.093750E-02
1.262560E-05	-2.109380E-02
1.262600E-05	2.187500E-02
1.262640E-05	1.562500E-03
1.262680E-05	1.718750E-02
1.262720E-05	-1.718750E-02
1.262760E-05	-6.250000E-03
1.262800E-05	1.406250E-02
1.262840E-05	2.578130E-02
1.262880E-05	2.656250E-02
1.262920E-05	2.031250E-02
1.262960E-05	-3.125000E-03
1.263000E-05	-1.015630E-02
1.263040E-05	-2.343750E-03
1.263080E-05	7.812500E-03
1.263120E-05	1.093750E-02
1.263160E-05	1.015630E-02
1.263200E-05	6.250000E-03
1.263240E-05	4.218750E-02
1.263280E-05	-9.375000E-03
1.263320E-05	-1.562500E-03
1.263360E-05	-1.562500E-03
1.263400E-05	1.171880E-02
1.263440E-05	2.968750E-02
1.263480E-05	7.812500E-03
1.263520E-05	1.953120E-02
1.263560E-05	2.343750E-03
1.263600E-05	3.125000E-02
1.263640E-05	1.484380E-02
1.263680E-05	-9.375000E-03
1.263720E-05	2.265630E-02
1.263760E-05	-1.093750E-02
1.263800E-05	0.000000E+00
1.263840E-05	2.500000E-02
1.263880E-05	1.406250E-02
1.263920E-05	4.687500E-03
1.263960E-05	-2.421880E-02
1.264000E-05	1.328130E-02
1.264040E-05	-1.718750E-02
1.264080E-05	-8.593750E-03
1.264120E-05	-3.906250E-03
1.264160E-05	5.234380E-02
1.264200E-05	-1.250000E-02
1.264240E-05	2.890630E-02
1.264280E-05	-8.593750E-03
1.264320E-05	1.015630E-02
1.264360E-05	-2.343750E-03
1.264400E-05	2.500000E-02
1.264440E-05	0.000000E+00
1.264480E-05	1.562500E-03
1.264520E-05	3.203130E-02
1.264560E-05	1.718750E-02
1.264600E-05	7.812500E-03
1.264640E-05	1.015630E-02
1.264680E-05	3.125000E-03
1.264720E-05	-1.718750E-02
1.264760E-05	1.718750E-02
1.264800E-05	-1.562500E-02
1.264840E-05	-1.562500E-03
1.264880E-05	2.421880E-02
1.264920E-05	-1.015630E-02
1.264960E-05	-4.687500E-03
1.265000E-05	1.875000E-02
1.265040E-05	3.750000E-02
1.265080E-05	1.250000E-02
1.265120E-05	2.031250E-02
1.265160E-05	-2.265630E-02
1.265200E-05	-1.171880E-02
1.265240E-05	2.031250E-02
1.265280E-05	-5.468750E-03
1.265320E-05	4.062500E-02
1.265360E-05	-1.640630E-02
1.265400E-05	1.562500E-03
1.265440E-05	2.734380E-02
1.265480E-05	1.328130E-02
1.265520E-05	-1.875000E-02
1.265560E-05	1.562500E-02
1.265600E-05	-1.093750E-02
1.265640E-05	1.640630E-02
1.265680E-05	1.015630E-02
1.265720E-05	6.250000E-03
1.265760E-05	-1.562500E-02
1.265800E-05	1.796880E-02
1.265840E-05	-1.171880E-02
1.265880E-05	1.953120E-02
1.265920E-05	8.593750E-03
1.265960E-05	-1.875000E-02
1.266000E-05	1.562500E-02
1.266040E-05	-1.562500E-02
1.266080E-05	-3.125000E-03
1.266120E-05	7.812500E-04
1.266160E-05	2.890630E-02
1.266200E-05	0.000000E+00
1.266240E-05	3.437500E-02
1.266280E-05	9.375000E-03
1.266320E-05	-1.250000E-02
1.266360E-05	-8.593750E-03
1.266400E-05	2.031250E-02
1.266440E-05	-7.031250E-03
1.266480E-05	2.187500E-02
1.266520E-05	9.375000E-03
1.266560E-05	-1.875000E-02
1.266600E-05	-2.343750E-03
1.266640E-05	2.109380E-02
1.266680E-05	1.093750E-02
1.266720E-05	1.328130E-02
1.266760E-05	-1.953120E-02
1.266800E-05	0.000000E+00
1.266840E-05	4.687500E-03
1.266880E-05	1.328130E-02
1.266920E-05	3.125000E-02
1.266960E-05	-8.593750E-03
1.267000E-05	2.500000E-02
1.267040E-05	7.812500E-03
1.267080E-05	7.812500E-03
1.267120E-05	-2.031250E-02
1.267160E-05	2.343750E-02
1.267200E-05	8.593750E-03
1.267240E-05	-1.953120E-02
1.267280E-05	-1.562500E-03
1.267320E-05	1.171880E-02
1.267360E-05	2.656250E-02
1.267400E-05	1.406250E-02
1.267440E-05	-1.718750E-02
1.267480E-05	-9.375000E-03
1.267520E-05	-2.343750E-03
1.267560E-05	1.953120E-02
1.267600E-05	3.046880E-02
1.267640E-05	-1.328130E-02
1.267680E-05	2.343750E-02
1.267720E-05	1.875000E-02
1.267760E-05	-1.718750E-02
1.267800E-05	2.265630E-02
1.267840E-05	-1.484380E-02
1.267880E-05	2.656250E-02
1.267920E-05	9.375000E-03
1.267960E-05	1.406250E-02
1.268000E-05	1.250000E-02
1.268040E-05	-2.031250E-02
1.268080E-05	2.265630E-02
1.268120E-05	-1.484380E-02
1.268160E-05	2.265630E-02
1.268200E-05	-6.250000E-03
1.268240E-05	1.875000E-02
1.268280E-05	1.640630E-02
1.268320E-05	1.171880E-02
1.268360E-05	4.687500E-03
1.268400E-05	2.578130E-02
1.268440E-05	-1.250000E-02
1.268480E-05	2.656250E-02
1.268520E-05	-1.718750E-02
1.268560E-05	2.578130E-02
1.268600E-05	1.406250E-02
1.268640E-05	-1.953120E-02
1.268680E-05	-7.812500E-04
1.268720E-05	6.250000E-03
1.268760E-05	2.656250E-02
1.268800E-05	1.484380E-02
1.268840E-05	-7.812500E-03
1.268880E-05	-1.015630E-02
1.268920E-05	2.500000E-02
1.268960E-05	1.562500E-02
1.269000E-05	-1.171880E-02
1.269040E-05	-5.468750E-03
1.269080E-05	4.453130E-02
1.269120E-05	-1.484380E-02
1.269160E-05	1.796880E-02
1.269200E-05	1.562500E-02
1.269240E-05	5.468750E-03
1.269280E-05	-2.187500E-02
1.269320E-05	-4.687500E-03
1.269360E-05	3.281250E-02
1.269400E-05	-6.250000E-03
1.269440E-05	2.421880E-02
1.269480E-05	-1.640630E-02
1.269520E-05	-7.812500E-03
1.269560E-05	-3.906250E-03
1.269600E-05	2.265630E-02
1.269640E-05	1.328130E-02
1.269680E-05	7.031250E-03
1.269720E-05	1.093750E-02
1.269760E-05	1.015630E-02
1.269800E-05	1.640630E-02
1.269840E-05	2.343750E-03
1.269880E-05	9.375000E-03
1.269920E-05	-2.500000E-02
1.269960E-05	-7.812500E-04
1.270000E-05	3.203130E-02
1.270040E-05	9.375000E-03
1.270080E-05	-1.484380E-02
1.270120E-05	1.875000E-02
1.270160E-05	-1.953120E-02
1.270200E-05	1.953120E-02
1.270240E-05	2.031250E-02
1.270280E-05	-7.812500E-03
1.270320E-05	1.406250E-02
